C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_44_884.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_44_884.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_44_884.jpg,1,1,0,10.846
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_005.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_005.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_005.jpg,1,1,0,11.92523
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_133.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_133.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_133.jpg,0,1,0,13.14524
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_201.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_201.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_201.jpg,0,1,0,13.86789
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_342.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_342.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_342.jpg,0,1,0,15.53509
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_478.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_478.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_478.jpg,-0.35,1,0,16.72172
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_589.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_589.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_589.jpg,-0.6000001,1,0,17.8109
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_717.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_717.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_717.jpg,-0.9500002,1,0,18.7831
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_792.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_792.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_792.jpg,0,1,0,19.3665
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_45_914.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_45_914.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_45_914.jpg,0,1,0,20.50783
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_038.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_038.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_038.jpg,0,1,0,21.87724
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_154.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_154.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_154.jpg,0,1,0,22.88093
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_287.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_287.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_287.jpg,0,1,0,24.24187
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_393.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_393.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_393.jpg,0,1,0,25.20735
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_513.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_513.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_513.jpg,0,1,0,26.3518
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_581.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_581.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_581.jpg,0,1,0,27.10715
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_694.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_694.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_694.jpg,0,1,0,28.04282
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_817.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_817.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_817.jpg,-0.2,1,0,29.31795
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_886.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_886.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_886.jpg,-0.35,1,0,29.80671
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_46_999.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_46_999.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_46_999.jpg,0,1,0,30.18531
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_125.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_125.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_125.jpg,0,1,0,30.18988
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_267.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_267.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_267.jpg,0,1,0,30.19026
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_336.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_336.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_336.jpg,0,1,0,30.1903
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_411.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_411.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_411.jpg,0,1,0,30.19011
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_536.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_536.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_536.jpg,0,1,0,30.1903
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_658.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_658.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_658.jpg,0,1,0,30.19031
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_737.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_737.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_737.jpg,0,0.7662523,0,30.1282
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_803.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_803.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_803.jpg,0,0.5660295,0,30.08795
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_47_889.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_47_889.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_47_889.jpg,0,0.3089197,0,30.01109
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_009.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_009.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_009.jpg,0,0,0,29.78377
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_129.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_129.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_129.jpg,0,0,0,29.42409
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_248.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_248.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_248.jpg,0,0,0,29.06988
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_371.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_371.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_371.jpg,0,0,0,28.71995
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_492.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_492.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_492.jpg,0,0,0,28.37423
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_613.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_613.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_613.jpg,0,0,0,28.03268
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_737.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_737.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_737.jpg,0,0,0,27.6394
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_869.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_869.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_869.jpg,0,0,0,27.3067
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_48_985.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_48_985.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_48_985.jpg,0,0,0,26.97802
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_49_112.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_49_112.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_49_112.jpg,0,0,0,26.65329
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_49_240.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_49_240.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_49_240.jpg,0,0,0,26.27938
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_49_310.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_49_310.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_49_310.jpg,0,0,0,26.12074
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_49_429.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_49_429.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_49_429.jpg,0,0,0,25.80633
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_56_49_558.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_56_49_558.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_56_49_558.jpg,0,0,0,25.49571
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_46_713.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_46_713.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_46_713.jpg,0,0,0,3.178497E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_46_831.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_46_831.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_46_831.jpg,0,0,0,3.238276E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_46_933.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_46_933.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_46_933.jpg,0,0,0,3.18661E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_056.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_056.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_056.jpg,0,0,0,3.160375E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_124.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_124.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_124.jpg,0,0,0,3.282727E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_277.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_277.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_277.jpg,0,0,0,3.42506E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_349.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_349.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_349.jpg,0,0,0,3.167121E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_418.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_418.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_418.jpg,0,0,0,3.178904E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_491.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_491.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_491.jpg,0,0,0,3.316378E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_569.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_569.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_569.jpg,0,0.2317791,0,0.1887557
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_659.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_659.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_659.jpg,0,0.4950744,0,0.7641364
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_790.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_790.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_790.jpg,0,0.8628123,0,1.822914
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_47_891.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_47_891.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_47_891.jpg,0,1,0,3.210878
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_48_019.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_48_019.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_48_019.jpg,0,1,0,4.614967
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_48_149.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_48_149.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_48_149.jpg,0,1,0,6.232955
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_48_280.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_48_280.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_48_280.jpg,-0.3,1,0,7.582956
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_57_48_347.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_57_48_347.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_57_48_347.jpg,-0.45,1,0,8.233947
